run_id,strategy,split,test_start,test_end,mode,rebal_freq,hedge_freq,quantile,as_zscore,exclude_last_days,window_days,weighting_scheme,return_type,volatility_scaling,vol_window_days,final_nav,geom_avg_total_r,geom_avg_xs_r,std_xs_r,min_xs_r,max_xs_r,skew,kurtosis,max_dd,sharpe,alpha_buy_hold,tracking_error_buy_hold,ir_buy_hold,factor_loadings_low_risk,factor_loadings_momentum,factor_loadings_size,factor_loadings_quality,factor_loadings_value,factor_loadings_spx-rf,alpha_benchmark,alpha_benchmark_pvalue,tracking_error_benchmark,ir_benchmark,ttest_pval,levene_pval,timing_ability_coef,timing_ability_pval
be04cfaca81f,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.3,True,63,756,equally_weighted,simple,True,21,1.1687801937905733,0.18460041823534645,0.18460041823534645,0.09699166462827855,-0.020017161164535002,0.016704337928352686,-0.4697924580905455,0.6962744924972273,-0.06870545249546176,1.9032606455702072,0.13539275912966442,0.1774257373821064,0.7630953723364317,0.20549593484167353,0.5368726320920867,-0.4055970090875354,-0.0628728574090627,-0.5499827088749749,0.07105662799036866,0.09451208610989115,0.06240542800985288,0.0415399637343366,2.2752086813154393,0.2732499811210965,3.1807790216718514e-06,-0.2069632501603335,0.08648021959250654
be731a248acd,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.12,False,63,252,equally_weighted,simple,True,21,0.8636142613918291,-0.14665037901488165,-0.14665037901488165,0.22288633896819965,-0.060489247685917125,0.06164238378968745,-0.05231466489013578,2.644189852183581,-0.22531677054169205,-0.6579603743045239,-0.3405560496662745,0.26783242509219407,-1.2715265881233286,0.8499787488905042,0.6121257155670263,-0.7420174292783533,0.7780313661548501,-0.6552882077389002,0.6172659224088858,0.11390111847105955,0.19881219306965242,0.10675832025036645,1.0669062439718235,0.8871419627947117,1.6484276893830215e-12,0.29023310558540494,0.3976570895644209
bf082e3ba37e,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.2,False,42,756,equally_weighted,simple,True,21,0.7769582918906395,-0.23886765192286485,-0.23886765192286485,0.16445863101080993,-0.04584917197597571,0.04408109181858222,-0.2394821292808315,2.8223119453376175,-0.24907959862691278,-1.4524482567726347,-0.4327733225742577,0.21965229389115312,-1.970265435919895,0.8579906485633086,-0.0019015737916262133,-0.5830736017111221,0.7287129702363637,-0.8980232778307603,0.37598191651638296,-0.014596298401306718,0.8370807034874265,0.07307336706318747,-0.19974854024018235,0.9822552979823665,9.029208907800633e-05,0.16699945105717723,0.5070596233981336
bf3591f90a9f,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.1,True,42,126,equally_weighted,simple,True,21,1.182660577679267,0.20083618962242644,0.1753172776347327,0.11202616936207471,-0.020005121742541664,0.022451263872548134,-0.201478181050533,0.4470384971961474,-0.054370008461739214,1.564967173590464,0.30417752377392526,0.19114103717607606,1.5913773843014245,-0.017231074163003755,0.7958106237234714,-0.38856950423282777,0.008633976422810077,-0.4751000971996148,-0.09351035543330057,0.0737590929803964,0.4108184075499093,0.07465639791164033,0.9879808702757674,0.09678388180331148,0.00041738440951139314,0.09961970689576861,0.40009261997935286
bf43201be57d,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.3,True,42,756,equally_weighted,simple,True,21,1.1492593145618617,0.16312524883387525,0.16312524883387525,0.10454582554964076,-0.023132815366568527,0.018909060297837788,-0.4887553273201575,0.9265691058297851,-0.08187290725545618,1.5603229299329568,0.11391758972819321,0.18343796048835823,0.6210142623964843,0.13361428349757587,0.644040284431253,-0.4679767611372567,-0.019287629879632423,-0.5128584514848156,0.05024377576486529,0.07258006548959672,0.14626132816734147,0.04147066300724558,1.7501544520017884,0.3088434382212114,8.58180897851192e-05,-0.23243591147021858,0.07424707207990854
bf832795961f,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.2,False,84,756,equally_weighted,simple,True,21,1.0376458213564637,0.04113765593657592,0.015618743948882186,0.08558228177941128,-0.016085092072954065,0.013428314082062454,-0.2429614913463604,-0.03417171178456213,-0.10669938588129071,0.18249973737717778,0.14447899008807474,0.18611404782160043,0.7762927719812157,0.7398153945711287,-0.21046769695471565,-0.2235360294106258,0.6021052815261662,-0.7905035519853111,0.08991985943218,-0.12999431482621326,0.09120054646140893,0.06335854410013707,-2.051725093631563,0.24991152431790464,6.9942879720704224e-09,0.14356177336251763,0.11474168849010656
bf8d6d5d749b,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.1,False,42,756,equally_weighted,simple,True,21,0.6936094958340796,-0.32677730955034867,-0.32677730955034867,0.2355075614172035,-0.06870432662547887,0.07083535937788321,-0.22172064938360123,4.218090760477626,-0.34012889577827743,-1.3875448736504052,-0.5206829802017415,0.2803698819341025,-1.8571287921864648,0.9148961966538464,0.1440990269242032,-0.732379641648548,1.2440816700946102,-1.254227719528802,0.5007674836467997,-0.018213640705300294,0.8786067220981919,0.11832375709287427,-0.15393054744707022,0.9777885799275721,1.0649325128064859e-10,0.29728648857295104,0.411344921572107
bfb21df69886,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.1,True,84,252,equally_weighted,simple,True,21,0.7991498180094344,-0.21532825306097603,-0.21532825306097603,0.24668523320440233,-0.06752855818995085,0.07442353116901734,0.03483555841788392,3.4138995959007734,-0.2681031121343384,-0.8728866753145129,-0.4092339237123689,0.288139512030733,-1.420263124721055,1.1120407261100873,0.3971169945859357,-0.7884165490009948,0.9485235821208391,-0.9286744650631351,0.6905014150182441,0.06946964461082372,0.45142015426575766,0.12268452228528887,0.5662462005539703,0.9180158461971947,1.0435102167621944e-13,0.4429475409422659,0.24412322935200026
c12772cf5e75,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.1,False,84,756,equally_weighted,simple,True,21,1.2519168237899558,0.27640105546946603,0.27640105546946603,0.1703821811094269,-0.03957503359317316,0.03204247981163333,-0.552492018404744,1.34359016253932,-0.14897693663076314,1.6222415611169407,0.227193396363784,0.22653024775076983,1.0029274175064857,0.6382721637745786,0.6019723807648537,-0.5839043764400869,0.10905134561003138,-1.2288179639839067,0.1307941134918919,0.08876766536006397,0.4104097809264845,0.08504581502624262,1.043762886306315,0.20311052349697656,0.14364854415334008,-0.2698863212004526,0.20424663057505962
c1a481de09b3,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.2,False,21,126,equally_weighted,simple,True,21,1.127645351999947,0.13938413089190904,0.13938413089190904,0.16265257338320274,-0.03415641326307761,0.032760726109638316,-0.3277983936031314,0.6348198560086868,-0.1253145555178524,0.8569439019174064,0.09017647178622701,0.21742296674358594,0.4147513629163891,-0.11826046931258269,1.573827093368867,-0.38482478489313154,-0.31039144359662585,-0.29934954238012884,0.10005884896401691,0.03571954073567363,0.5895423987630073,0.057424723627557316,0.6220237291404624,0.35963679471188553,0.14331679456109017,-0.3119601052044727,0.12350528778172842
c1d148368345,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.12,False,21,252,equally_weighted,simple,True,21,1.1467502302127268,0.16036724179444795,0.16036724179444795,0.24225439478490174,-0.0627537337247519,0.04938024656029505,-0.4617194338251767,1.4367095880856655,-0.19898551586367175,0.6619786688981986,0.11115958268876591,0.2778059301213647,0.40013394472970315,0.45905218883487886,1.4087288091678016,-0.7169079787684702,-0.2994267716663589,-1.643730864046667,0.19685649324933024,-0.05366234847402218,0.7001170705810844,0.09711535913881589,-0.5525629411236349,0.3462856251335943,1.3046309419478423e-08,-0.36367864338891076,0.2281144212992708
c1e1cacac98c,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.2,False,21,252,equally_weighted,simple,True,21,0.8043393144841894,-0.20981580645679287,-0.20981580645679287,0.19000807296100247,-0.05215594686330027,0.06092237947686152,0.3317442567275364,4.798592466960907,-0.24892285006068932,-1.104246799554963,-0.40372147710818573,0.24391088564069596,-1.655200734676951,0.2891949824535936,1.225625467997027,-0.6923476821874625,0.35547234790692506,0.05749797378058897,0.46199807581353514,0.006976124225593905,0.8851510056710692,0.0743369664668993,0.09384461805688867,0.9576732754115297,6.758378446602226e-07,0.11128390757472072,0.700612012779239
c20665186f2b,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.2,True,63,504,equally_weighted,simple,True,21,1.0158813320994555,0.01726216436018646,-0.008256747627507055,0.14358046586308865,-0.04993188943401618,0.030542977097110503,-1.2663895053000893,6.16386049151383,-0.1658328787540211,-0.05750606517310153,-0.23272079264201562,0.19900079607628682,-1.1694465410721386,0.5253991521409871,0.10130641277840141,-0.5429013426183754,0.35481586770091944,-0.9880319070057981,0.08360740526336546,-0.10318868439831097,0.18371484318093817,0.06578586987192052,-1.5685539250177971,0.8524045414469736,0.0337162479827757,-0.04648907179714007,0.8421726690190512
c2a45bf13bdb,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.2,False,84,252,equally_weighted,simple,True,21,0.8292022455041974,-0.18336567142992855,-0.18336567142992855,0.17914324065249512,-0.04527220677584243,0.04878511371402405,0.008302014561743802,2.346989113823461,-0.22483380527137223,-1.023570137293788,-0.3772713420813214,0.22923056086530252,-1.6458160755581306,1.0048629223211718,0.2744909592619738,-0.5880118129815964,0.47926979357938615,-0.6921726168079959,0.5398047585417436,0.022668493542407853,0.719249853348444,0.08060847172352804,0.28121725989492197,0.9515118926044877,2.7085023255589567e-07,0.2759223398236563,0.316962332361442
c2d86ea5fb43,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.12,False,63,126,equally_weighted,simple,True,21,0.9690285389285915,-0.033596074032845924,-0.033596074032845924,0.1085943975647977,-0.02885464508577751,0.014960234607189538,-0.7013918354328885,1.1662884543896381,-0.10330945291022382,-0.30937207430797087,-0.2466283798889034,0.11823860244371118,-2.0858533067177754,0.474290633056595,1.0825895145545565,-0.0592849938917835,-0.23897713687870284,-0.43320234972302096,0.025809471288654462,-0.08649625311668185,0.31170311759722574,0.07448608963806087,-1.161240354232316,0.9534543332849396,1.780213071287432e-11,0.040607018813718976,0.8897449649870639
c2eb861c7fdd,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.3,False,84,756,equally_weighted,simple,True,21,0.8341736714883572,-0.17806905265032713,-0.17806905265032713,0.12331390155070329,-0.03232175949720917,0.02838044847729282,-0.3120859638638869,2.159929482047058,-0.18896870303904978,-1.4440306438371024,-0.37197472330172,0.18559658721153743,-2.0042110088896967,0.8180083858001874,-0.22000248862939067,-0.5162690349997602,0.4656944317651717,-0.8115347329777777,0.2879424255897284,-0.004104586869177029,0.9511030355264328,0.05334607182129159,-0.07694262630859351,0.9819650924047765,0.3810945607805686,0.23743272396715978,0.20824736098625943
c37976380572,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.2,False,63,504,equally_weighted,simple,True,21,1.0317188065080134,0.03465175038265911,0.00913283839496537,0.08240391268585599,-0.015155859232685153,0.015765370106413698,-0.09401636072782107,0.3370805686953804,-0.0978782647463475,0.11083015474983572,0.13799308453415793,0.18028426864251446,0.7654194432670347,0.1938619965448635,0.11113442191427675,-0.25977678246119484,0.11965921072505444,-0.7649409925859885,-0.03769843732654521,-0.08776689487961664,0.21434912459573516,0.0594452286313258,-1.4764329602286397,0.2586914430834492,6.584860104236636e-10,0.13646188720390046,0.11631796610663242
c3a9fd3c18e1,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.2,True,21,756,equally_weighted,simple,True,21,1.1254996770989842,0.1370294152562106,0.1370294152562106,0.10551969335398503,-0.01859594397241715,0.020687861853893708,-0.23525646398652164,0.11592757431320244,-0.08137189248062351,1.2986146083321193,-0.07600289059984688,0.11382577188522816,-0.6677124990330088,1.027760247429145,0.9104201531416375,-0.07944185766167175,0.30261394990041357,-0.3233522584891705,0.3882938431320524,-0.04685939396811367,0.4553251255633438,0.047812490324681434,-0.9800659545216,0.6813294163186473,1.643047589656839e-11,-0.14637092682359493,0.6050584955496683
c43e819319d1,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.2,False,42,126,equally_weighted,simple,True,21,1.1492908965541202,0.16392125738599872,0.13840234539830498,0.08799897407706753,-0.01887693723012541,0.015086146316972127,-0.4156002759126373,0.8931849173262116,-0.048756143503791774,1.5727722606981227,0.26726259153749754,0.18357582780716006,1.4558702784020534,0.02082256650979121,0.7970185456035782,-0.2141940135255363,0.07303237633047714,-0.30887477072934844,-0.08380101468785763,0.0473815501418009,0.4151695108890512,0.048673280839215224,0.9734611952360195,0.11216018316230926,5.1777047414086e-09,0.07852807966200565,0.399789855721541
c452c83ede94,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.1,True,84,126,equally_weighted,simple,True,21,0.9645529959782788,-0.038443306120859666,-0.038443306120859666,0.11324420582563514,-0.029085683472022117,0.016754958048499136,-0.6035757298035522,1.1497730760631835,-0.07079997426214728,-0.3394726100163726,-0.25147561197691715,0.12751035057942461,-1.972197635989371,0.5488641903773608,1.0605809854037809,0.001073112497703324,-0.4317417408112644,-0.4561771814953749,-0.10090525399465575,-0.050967901134975846,0.6087433562732488,0.08526646167209909,-0.5977485184148738,0.951683280287699,7.567973748565004e-12,-0.016232801800563836,0.9580348674150303
c5456017c8e4,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.1,False,63,504,equally_weighted,simple,True,21,1.1847183319775427,0.2021571358929124,0.2021571358929124,0.18741692463953438,-0.05163014919504605,0.03413651053562772,-0.7257119022150366,1.9944073697024218,-0.14990763870665583,1.0786493070555307,0.15294947678723037,0.23820089578845963,0.6421028614563273,0.3004087904420255,0.9414931119417855,-0.5905411906534769,-0.07812664650860138,-1.348605292549112,0.09241581740892653,0.044658361534322344,0.6644166959975393,0.08932637236543053,0.4999459885332275,0.2872568063830239,0.011006461737273068,-0.20413740753866524,0.382999730905497
c560c3ece07b,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.2,True,63,126,equally_weighted,simple,True,21,0.9732935611631142,-0.028975049793397822,-0.028975049793397822,0.08955312582010665,-0.02581102142255287,0.012614201820860815,-0.8345801885100512,1.8055655958626855,-0.08599051039735711,-0.32355151791800757,-0.2420073556494553,0.1013374508074396,-2.3881334464325064,0.3514978004830701,1.007308854799632,-0.08029259418911976,-0.270581806783087,-0.2753878289847378,0.02197709805831495,-0.06800672910258565,0.2999464903988554,0.057856312021831086,-1.175441826933671,0.9706633329491233,1.2058077444655391e-05,0.028040162107632452,0.9071319796188191
c5660c04d4e1,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.1,True,63,252,equally_weighted,simple,True,21,0.8344900855929626,-0.1777318538471131,-0.1777318538471131,0.23994234688517363,-0.06853759060256304,0.06842490764244491,-0.08873967214334942,3.149994953530069,-0.25353214668162777,-0.740727329520404,-0.37163752449850596,0.28291801548153767,-1.313587343902311,0.8786639576592885,0.6481900580668557,-0.7290066943287125,0.9131272129439894,-0.7060503837401639,0.6482778929796857,0.0969261586699055,0.3112270887470893,0.12078968432724367,0.8024373870148791,0.896433140471404,3.8956788597425584e-14,0.3111053489072712,0.39996180453108154
c5d570ba49b5,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.3,False,21,252,equally_weighted,simple,True,21,1.0643518804733882,0.07040351261114819,0.04488460062345445,0.08145262045283433,-0.015047399533478566,0.015999585490430446,-0.19163883365429493,0.6241105962520663,-0.048483887454611845,0.551051646637264,0.173744846762647,0.17583975625879644,0.9880862579616739,0.10484658115507306,0.6518838634854035,-0.26946506740744397,0.11033424836289303,-0.4519367542871056,-0.0460030609738931,-0.05475856891683328,0.21213178652374196,0.036558665713408586,-1.497827337192712,0.2071558992973424,1.6733860734990708e-10,0.0788640486006634,0.3542594522836884
c656b44dfe71,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.3,True,84,504,equally_weighted,simple,True,21,1.0462536655695807,0.050339834946354856,0.02482092295866134,0.10890544637389925,-0.03792819410911798,0.02333575918850327,-1.174118956721881,6.217686437898749,-0.12034529532507326,0.22791259560559526,-0.19964312205584722,0.17268490059248423,-1.1561122099898078,0.5186376107944268,0.005810134949797041,-0.4006127433506296,0.3173797752759839,-0.8156831383890262,0.07751699238129661,-0.05383270588702471,0.3051748422397778,0.04429170169674688,-1.2154129063634194,0.852483343082473,0.30028429875732904,-0.027726675160293465,0.8754111048905031
c7006f912ea0,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.12,False,84,126,equally_weighted,simple,True,21,0.9910500185790649,-0.009717770951069737,-0.009717770951069737,0.10507003160175679,-0.03043827247790465,0.015405883862329994,-0.6773037248855097,1.774111943677465,-0.0685524770188445,-0.09248851268935238,-0.22275007680712722,0.11897589104141433,-1.8722286915219666,0.5082330369859998,1.0007565020413134,0.020453732214083614,-0.39592141405137316,-0.4453964254977971,-0.06340280105435295,-0.0291667852000278,0.759719566964624,0.07738423069983706,-0.3769086406397423,0.9376405755121825,3.126874531206738e-09,-0.0948441876983945,0.7397817474919048
c71248634c5e,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.3,True,21,504,equally_weighted,simple,True,21,1.0722100139516364,0.07867395262418264,0.07867395262418264,0.0811507443561651,-0.01717438606148558,0.014011965864827447,-0.36490154225021065,0.0974999615890364,-0.06674644325183729,0.9694791249096621,-0.13435835323187484,0.09389577111642344,-1.4309308250451551,0.841313997053707,0.8784455329516841,0.0212713139944953,-0.12403777253120452,-0.20148810460746802,0.25660488620668015,-0.026528958530543045,0.5700641386887724,0.03776572777005209,-0.7024612021797257,0.8555756391709584,2.7613400412499705e-05,-0.14087458185412682,0.5158173160312933
c726f0bf328d,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.3,False,21,252,equally_weighted,simple,True,21,1.1525330064379453,0.1667244993975303,0.1667244993975303,0.1443512157317869,-0.034419591520411186,0.027952401717726838,-0.3615869216565501,1.0252098502015765,-0.10880228589730624,1.154992000256612,0.11751684029184828,0.20301794290510167,0.5788495273384783,0.30399226519115374,0.8962294413570782,-0.531917281344251,-0.22387005521155479,-0.8501256845683379,0.12959490390129758,0.032993484570164267,0.5930244860674809,0.051975174818763875,0.6347931427881044,0.31683581253095444,0.9102261855355054,-0.1877380571565369,0.29646077668406207
c75f1ae5bf62,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.2,True,42,504,equally_weighted,simple,True,21,1.1832951652985122,0.20058860904487852,0.20058860904487852,0.14779074490825825,-0.03765772268906242,0.02831245379236713,-0.5545712584422196,1.5508892350286785,-0.10719008569666508,1.357247432302982,0.15138094993919649,0.21206417932576338,0.7138449804228932,0.20831852735770298,0.848722880751028,-0.6140747279903707,-0.08809540622322173,-0.9556182288639137,0.04792422774203613,0.07498981051931675,0.27737417902867634,0.05620576742833908,1.3342013453499562,0.273498104714186,0.9324435143576003,-0.2626786019419987,0.1541930260657599
c7d74f9565fe,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.2,False,63,126,equally_weighted,simple,True,21,0.890821210435844,-0.11753758760023592,-0.11753758760023592,0.16344286832254154,-0.04539699382947515,0.04833083857256715,0.17108019527732832,3.9702756054910204,-0.17106014655300772,-0.7191356148271015,-0.3114432582516288,0.21979963101660763,-1.416941679160948,-0.021294249187449377,1.2810377519276233,-0.42965177278800315,0.32532718377125014,0.25102579406335446,0.3426008321746074,0.04835131603236542,0.5022025755290339,0.08208158991403829,0.589064077377185,0.9208181051131662,0.0006155793682648711,0.10788250592721368,0.6656203798343205
c957821856ed,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.3,True,84,756,equally_weighted,simple,True,21,1.078451911969328,0.08549652776574024,0.05997761577804672,0.09671793816127554,-0.034825943867965795,0.022508259343089188,-1.2230944106486379,7.129210129655682,-0.11272013581876954,0.6201291809802134,-0.16448642923646184,0.1621730658324162,-1.0142647818376709,0.3516853067831759,0.034982587439632284,-0.3851358421074934,0.40140547423926176,-0.5811167588120305,0.0502275480216706,-0.006179886446304295,0.9366838522960702,0.05099828690107542,-0.1211783144459697,0.8167423555794061,0.016843040876944663,0.06427974470199338,0.6834302724780021
c9c75dbce55f,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.2,False,84,126,equally_weighted,simple,True,21,1.012473118090466,0.013555643459916222,0.013555643459916222,0.08617354826892401,-0.026551023052521994,0.012346608733693643,-0.7992605705398655,2.29938123982205,-0.06069410000128371,0.15730631652317226,-0.19947666239614126,0.10137607319738902,-1.9676897723957103,0.38313381182454226,0.8801228403325267,0.011812294300563863,-0.37503106776697637,-0.2866247943480673,-0.01802214666373954,-0.0046307169209869325,0.9700134207764979,0.06264447489827622,-0.0739205960063743,0.9411779537857687,0.00015259000274378393,-0.06492915669933488,0.780493008132542
ca02d3f802f4,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.1,False,21,126,equally_weighted,simple,True,21,1.1082379331228656,0.11810009566640067,0.11810009566640067,0.13573731380353327,-0.031018844734637674,0.02539430174842483,-0.32027082281086033,0.5745254800419031,-0.08386343388790825,0.8700635982625914,-0.09493221018965681,0.14186922016472756,-0.6691529711619537,0.4100838108767965,1.6315082362507498,-0.3381454063285701,-0.22474895625002428,-0.6055027613798935,-0.08402846361369182,0.06249950587372233,0.4318038701930915,0.06928222960937593,0.9021000944413068,0.6817446590046032,5.832862773556211e-18,-0.05855221418327755,0.8730498221997949
cac7f1cee16d,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.3,False,21,126,equally_weighted,simple,True,21,1.1253728028203225,0.1375217928772674,0.11200288088957366,0.077780324070692,-0.01808722104329331,0.014797922836207945,-0.26541490134108014,1.488322910276115,-0.04038291246310484,1.4399898975450127,0.24086312702876622,0.17920728326223348,1.344047644962688,0.11345658787794749,0.8232207294564778,-0.19571323114626718,0.04920364322131916,-0.23358940206337606,-0.045097521794521575,0.023101635526476372,0.5752314709461055,0.03499857404416234,0.6600736217803039,0.13044611526400804,5.854246836094917e-12,-0.025589715294379395,0.7557753653953122
cb0dd8ec3af6,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.1,True,21,252,equally_weighted,simple,True,21,1.1336649144389186,0.14666844408845714,0.1211495321007634,0.13249608227697457,-0.02591777366456517,0.029186029282515225,-0.17292350113294824,0.6617473158260436,-0.07499836634749686,0.9143631269602981,0.25000977823995596,0.20088437260676903,1.2445456806605353,0.2538500136960339,0.8211486885996235,-0.449016018166582,-0.012595073033066083,-0.9788795855771849,-0.09324503907181438,-0.04411721194917417,0.6663498646997028,0.07519945293089249,-0.586669320449943,0.1488829813201207,0.045670285955178185,0.18282845860876262,0.19123097652368962
cbcc485883fe,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.3,True,21,756,equally_weighted,simple,True,21,1.1026558690849886,0.11198419250712988,0.11198419250712988,0.08445685705817488,-0.013278299004807925,0.016544382516055167,-0.15542797846469197,-0.10533096861806435,-0.06306509444646582,1.3259336945251685,-0.1010481133489276,0.09781569430715908,-1.033046016435953,0.9229814509136132,0.7278328178721796,-0.06871056853410525,0.15210833573184512,-0.2449477044078842,0.34438281038203056,-0.03444452604874093,0.47471183780990645,0.03790078421057558,-0.908807740160948,0.7771347030002513,4.621062997482796e-06,-0.16680452979272087,0.4619971544787127
cc0f4f2c92d3,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.3,False,84,504,equally_weighted,simple,True,21,1.0680878936231364,0.07417023144833479,0.07417023144833479,0.0705085385852759,-0.013996692586375814,0.010768663176131565,-0.448219439816923,0.19360822926723742,-0.06484626611204683,1.0519326160565685,-0.1388620744077227,0.0892672829444943,-1.5555763525822337,0.8606743356212267,0.5545429810477356,0.04568678457591914,-0.034546962824689935,-0.09915503985831936,0.299567529598432,-0.031664620762407836,0.5474071075193196,0.04254607558669044,-0.7442430430014415,0.8842805285102546,0.01482179754963512,-0.16637621043370543,0.38131295450876523
cc2befc3d99e,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.2,True,63,252,equally_weighted,simple,True,21,1.1547903890434996,0.16920688542024998,0.16920688542024998,0.16469993326498691,-0.04339997060099343,0.03146572386472157,-0.461965512031037,1.6391028116961182,-0.12719194467827297,1.0273646264811278,0.11999922631456794,0.2172028239983908,0.552475442563569,0.510821397810223,0.6967884089171839,-0.5822688063954329,-0.08839560761387699,-1.2944149657724484,0.15259176260408183,0.00021883263457911362,0.9712861458687634,0.07223495499145716,0.0030294562321661832,0.3197030037742036,0.22027832341021622,-0.2222818297271881,0.27865882567267974
cc96eae90f70,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.2,False,63,252,equally_weighted,simple,True,21,1.0245978828312048,0.026746508454479567,0.0012275964667860517,0.1634070129205488,-0.05744709372705804,0.03670295861100524,-1.483608185075827,7.333257241738888,-0.18630342526534124,0.0075125078467894735,-0.2232364485477225,0.21089501526680665,-1.058519321878246,0.5481492674440718,0.38163664708474493,-0.6383864109727673,0.3013427383426196,-0.8301116144620495,0.23872185048104846,-0.14786153067442642,0.09382730195954936,0.07279112360656162,-2.0313126566588364,0.8175905484128156,0.003009795436481099,-0.12056257969192127,0.6521863909478531
ccf1f349fa6e,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.1,False,42,504,equally_weighted,simple,True,21,0.6881579856762088,-0.3324982263150704,-0.3324982263150704,0.2451191506543008,-0.06631825972514682,0.07430814030523081,0.012683509719504084,3.898248962090443,-0.3462170580384321,-1.3564759237600454,-0.5264038969664633,0.29135778204849766,-1.8067267442296813,1.1413222069948767,0.34697463582626725,-0.48985666139066636,1.2811896325206007,-0.9102275722555425,0.5825704194645291,-0.046558620269633866,0.620571909053778,0.11343815243620585,-0.4104317574796276,0.9754993985635785,1.82823874724052e-11,0.25939622075173324,0.48922588493368246
ccfe16f70dc5,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.1,False,84,252,equally_weighted,simple,True,21,0.960931415343454,-0.042364236619826356,-0.042364236619826356,0.10175184152161727,-0.020927480333061133,0.014353547108109876,-0.4817820408953176,0.2216882878137083,-0.06971738921155697,-0.41634859857377654,-0.25539654247588384,0.11514740055964517,-2.217996595968235,0.38419300357075215,0.8429509024224908,-0.2057170307676906,-0.651295766388527,-0.3972431424802516,0.02445093423517808,-0.04672345317003679,0.6319783540269629,0.08376151945572007,-0.5578152530379634,0.9668000562953064,1.5919410652114677e-10,0.21519694908649994,0.4353214889139725
